"9851","Mahogany_toy_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9852","Oak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9853","Carved_oak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9854","Teak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9855","Carved_teak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9856","Mahogany_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9857","Gilded_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9858","Marble_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9859","Oak_armour_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9860","Teak_armour_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9861","M'gany_arm'r_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9862","Oak_treasure_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9863","Teak_treas'_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9864","M'gany_treas'_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9865","Oak_costume_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9866","Teak_costume_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9867","Mahogany_cos_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9868","Oak_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9869","Teak_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9870","M'gany_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9871","Gilded_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9872","Marble_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9873","Magical_cape_rack","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9874","Oak_toy_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9875","Teak_toy_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9876","Mahogany_toy_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9877","Oak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9878","Carved_oak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9879","Teak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9880","Carved_teak_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9881","Mahogany_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9882","Gilded_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9883","Marble_magic_wardrobe","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9884","Oak_armour_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9885","Teak_armour_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9886","M'gany_arm'r_case","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9887","Oak_treasure_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9888","Teak_treas'_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9889","M'gany_treas'_chest","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9890","Oak_costume_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9891","Teak_costume_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9892","Mahogany_cos_box","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9893","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9894","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9895","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9896","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9897","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9898","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9899","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9900","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9901","Goutweedy_lump","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9902","Hardy_gout_tubers","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9903","Farming_manual","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9904","Sailing_book","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9905","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9906","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9907","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9908","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9909","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9910","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9911","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9912","Ghost_buster_500","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9913","White_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9914","Red_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9915","Blue_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9916","Green_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9917","Yellow_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9918","Black_destabiliser","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9919","Evil_root","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9920","Jack_lantern_mask","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9921","Skeleton_boots","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9922","Skeleton_gloves","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9923","Skeleton_leggings","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9924","Skeleton_shirt","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9925","Skeleton_mask","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9926","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9927","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9928","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9929","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9930","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9931","Null","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9932","Auguste's_sapling","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9933","Balloon_structure","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9934","Origami_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9935","Yellow_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9936","Blue_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9937","Red_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9938","Orange_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9939","Green_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9940","Purple_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9941","Pink_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9942","Black_balloon","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9943","Sandbag","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9944","Bomber_jacket","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9945","Bomber_cap","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9946","Cap_and_goggles","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9947","Old_red_disk","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9948","Hunter_cape","The_cape_worn_by_masters_of_Hunting.","1","1","1","0","0","0","0","0","9","9","9","9","9","0","0"
"9949","Hunter_cape(t)","The_cape_worn_by_masters_of_Hunting.","1","1","1","0","0","0","0","0","9","9","9","9","9","0","4"
"9950","Hunter_hood","Hunting_skillcape_hood.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9951","Footprint","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9952","Imp","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9953","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9954","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9955","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9956","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9957","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9958","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9959","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9960","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9961","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9962","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9963","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9964","Kebbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9965","Crimson_swift","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9966","Copper_longtail","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9967","Cerulean_twitch","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9968","Golden_warbler","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9969","Tropical_wagtail","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9970","Butterfly","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9971","Butterfly","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9972","Butterfly","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9973","Butterfly","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9974","Giant_eagle","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9975","Rabbit","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9976","Chinchompa","Handle_with_care.","1","1","1","0","0","0","0","45","0","0","0","0","0","0","0"
"9977","Red_chinchompa","Even_more_volatile_than_its_vegetarian_counterpart.","1","1","1","0","0","0","0","70","0","0","0","0","0","0","0"
"9978","Raw_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9979","Raw_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9980","Roast_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9981","Roast_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9982","Burnt_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9983","Burnt_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9984","Skewered_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9985","Skewered_bird_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9986","Raw_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9987","Raw_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9988","Roast_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9989","Roast_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9990","Burnt_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9991","Burnt_beast_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9992","Skewered_beast","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9993","Skewered_beast","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9994","Spicy_tomato","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9995","Spicy_tomato","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9996","Spicy_minced_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9997","Spicy_minced_meat","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9998","Hunter_potion(4)","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9999","Hunter_potion(4)","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10000","Hunter_potion(3)","Null","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"0","Hans","0","0"
"1","Man","2","7"
"2","Man","2","7"
"3","Man","2","7"
"4","Woman","2","7"
"5","Woman","2","7"
"6","Woman","2","7"
"7","Farmer","7","12"
"8","Thief","16","17"
"9","Guard","21","22"
"10","Guard","22","22"
"11","Tramp","2","7"
"12","Barbarian","7","14"
"13","Wizard","9","14"
"14","Druid","33","30"
"15","Warrior_woman","24","20"
"16","Man","2","7"
"17","Barbarian_woman","8","18"
"18","Al-Kharid_warrior","9","19"
"19","White_Knight","36","52"
"20","Paladin","62","57"
"21","Hero","69","83"
"22","Forester","0","0"
"23","Knight_of_Ardougne","46","52"
"24","Man","2","7"
"25","Woman","2","7"
"26","Knight_of_Ardougne","46","52"
"27","Archer","42","68"
"28","Zoo_keeper","0","0"
"29","Chuck","0","0"
"30","Barman","0","0"
"31","Priest","0","0"
"32","Guard","20","22"
"33","Door_man","0","0"
"34","Watchman","33","22"
"35","Soldier","28","22"
"36","Wyson_the_gardener","0","0"
"37","Sigbert_the_Adventurer","0","0"
"38","Shipyard_worker","11","10"
"39","Shipyard_worker","11","10"
"40","Shark","0","0"
"41","Chicken","1","3"
"42","Sheep","0","0"
"43","Sheep","0","0"
"44","Duck","1","3"
"45","Duck","1","3"
"46","Duckling","1","2"
"47","Rat","1","2"
"48","Oomlie_Bird","46","40"
"49","Hellhound","122","116"
"50","King_black_dragon","276","240"
"51","Baby_dragon","48","51"
"52","Baby_blue_dragon","48","51"
"53","Red_dragon","152","145"
"54","Black_dragon","227","199"
"55","Blue_dragon","111","109"
"56","Dryad","0","0"
"57","Fairy","0","0"
"58","Shadow_spider","49","55"
"59","Giant_spider","2","2"
"60","Giant_spider","27","26"
"61","Spider","1","2"
"62","Jungle_spider","44","50"
"63","Deadly_red_spider","34","36"
"64","Ice_spider","61","54"
"65","Leprechaun","12","0"
"66","Gnome","1","3"
"67","Gnome","1","3"
"68","Gnome","1","3"
"69","Lizard_man","22","0"
"70","Turael","0","0"
"71","Orc","20","33"
"72","Troll","69","91"
"73","Zombie","13","22"
"74","Zombie","18","30"
"75","Zombie","24","30"
"76","Zombie","25","31"
"77","Summoned_Zombie","13","21"
"78","Giant_bat","27","32"
"79","Death_wing","83","80"
"80","Camel","0","0"
"81","Cow","2","8"
"82","Lesser_demon","82","79"
"83","Greater_demon","92","87"
"84","Black_Demon","172","157"
"85","Golem","55","0"
"86","Giant_rat","3","5"
"87","Giant_rat","6","10"
"88","Dungeon_rat","12","12"
"89","Unicorn","15","19"
"90","Skeleton","25","29"
"91","Skeleton","21","24"
"92","Skeleton","22","29"
"93","Skeleton","45","59"
"94","Skeleton_Mage","16","17"
"95","Wolf","64","70"
"96","White_wolf","25","34"
"97","White_wolf","25","34"
"98","Dog","0","0"
"99","Guard_dog","44","49"
"100","Goblin","2","5"
"101","Goblin","5","14"
"102","Goblin","13","16"
"103","Ghost","19","25"
"104","Ghost","19","25"
"105","Bear","21","26"
"106","Bear","19","25"
"107","Scorpion","14","17"
"108","Poison_Scorpion","20","24"
"109","Pit_Scorpion","28","17"
"110","Fire_giant","86","111"
"111","Ice_giant","53","70"
"112","Moss_giant","42","60"
"113","Jogre","53","60"
"114","Ogre","53","60"
"115","Ogre","53","60"
"116","Cyclops","56","57"
"117","Hill_giant","28","35"
"118","Dwarf","10","16"
"119","Chaos_dwarf","48","62"
"120","Dwarf","20","27"
"121","Dwarf","10","16"
"122","Hobgoblin","28","29"
"123","Hobgoblin","42","50"
"124","Earth_warrior","51","60"
"125","Ice_warrior","57","60"
"126","Otherworldly_being","64","66"
"127","Magic_axe","42","44"
"128","Snake","5","6"
"129","Skavid","2","0"
"130","Yeti","58","0"
"131","Penguin","2","4"
"132","Monkey","3","6"
"133","Black_unicorn","27","30"
"134","Poison_spider","64","65"
"135","Mammoth","41","0"
"136","Terrorbird","28","34"
"137","Mounted_terrorbird_gnome","31","36"
"138","Mounted_terrorbird_gnome","31","36"
"139","Entrana_Fire_Bird","2","5"
"140","Souless","18","24"
"141","Big_Wolf","73","67"
"142","White_Wolf","25","34"
"143","Jungle_Wolf","64","71"
"144","King_Scorpion","32","30"
"145","Ice_warrior","57","60"
"146","Gull","0","0"
"147","Cormorant","0","0"
"148","Albatross","0","0"
"149","Gull","0","0"
"150","Gull","0","0"
"151","Fly_trap","0","0"
"152","Tree","0","0"
"153","Butterfly","0","0"
"154","Butterfly","0","0"
"155","Butterfly","0","0"
"156","Butterfly","0","0"
"157","Butterfly","0","0"
"158","Shadow_warrior","48","67"
"159","Gnome_child","1","2"
"160","Gnome_child","1","2"
"161","Gnome_child","1","2"
"162","Gnome_trainer","0","0"
"163","Gnome_guard","23","33"
"164","Gnome_guard","23","33"
"165","Gnome_shop_keeper","0","0"
